"zip","city","state","latitude","longitude"
"49934","Hubbell","MI",47.170691,-88.43396
"49935","Iron River","MI",46.108022,-88.70073
"49938","Ironwood","MI",46.47351,-90.15732
"49942","Kearsarge","MI",47.269659,-88.41589
"49943","Iron River","MI",46.421861,-88.879139
"49945","Lake Linden","MI",47.17583,-88.32904
"49946","Lanse","MI",46.766303,-88.37867
"49947","Marenisco","MI",46.420235,-89.66518
"49948","Mass City","MI",46.730077,-89.02038
"49950","Mohawk","MI",47.400603,-88.14768
"49952","Nisula","MI",46.7596,-88.84928
"49953","Ontonagon","MI",46.846455,-89.35119
"49955","Painesdale","MI",47.034828,-88.6719
"49958","Pelkie","MI",46.830728,-88.65751
"49959","Ramsay","MI",46.470746,-89.99603
"49960","Rockland","MI",46.739853,-89.18126
"49961","Sidnaw","MI",46.469552,-88.73659
"49962","Skanee","MI",46.877,-88.17166
"49963","South Range","MI",47.069257,-88.63936
"49964","Stambaugh","MI",46.081472,-88.62806
"49965","Toivola","MI",47.001469,-88.88179
"49967","Trout Creek","MI",46.459705,-89.0028
"49968","Wakefield","MI",46.466645,-89.91876
"49969","Watersmeet","MI",46.258959,-89.26594
"49970","Watton","MI",46.53227,-88.60459
"49971","White Pine","MI",46.754237,-89.57925
"49974","Pickford","MI",46.158139,-84.361116
"49990","Alpha","MI",46.045288,-88.375199
