"zip","city","state","latitude","longitude"
"17217","Concord","PA",40.225168,-77.725013
"17219","Doylesburg","PA",40.228687,-77.71034
"17220","Dry Run","PA",40.195365,-77.72092
"17221","Fannettsburg","PA",40.0724,-77.81148
"17222","Fayetteville","PA",39.897287,-77.52006
"17223","Fort Littleton","PA",40.062255,-77.96308
"17224","Fort Loudon","PA",39.957564,-77.90623
"17225","Greencastle","PA",39.792122,-77.74923
"17228","Harrisonville","PA",39.995374,-78.09348
"17229","Hustontown","PA",40.070337,-78.02273
"17231","Lemasters","PA",39.859432,-77.857889
"17232","Lurgan","PA",40.105495,-77.640461
"17233","McConnellsburg","PA",39.942589,-77.99529
"17235","Marion","PA",39.857218,-77.69775
"17236","Mercersburg","PA",39.793293,-77.92889
"17237","Mont Alto","PA",39.840491,-77.55239
"17238","Needmore","PA",39.847933,-78.12821
"17239","Neelyton","PA",40.130231,-77.84147
"17240","Newburg","PA",40.147267,-77.57259
"17241","Newville","PA",40.172412,-77.40826
"17243","Orbisonia","PA",40.242121,-77.87139
"17244","Orrstown","PA",40.076657,-77.65433
"17246","Pleasant Hall","PA",40.049118,-77.671754
"17247","Quincy","PA",39.799481,-77.581092
"17249","Rockhill Furnace","PA",40.242927,-77.90043
"17250","Rouzerville","PA",39.736395,-77.52474
"17251","Roxbury","PA",40.112652,-77.670626
"17252","Saint Thomas","PA",39.913537,-77.81001
"17253","Saltillo","PA",40.210859,-78.00567
"17254","Scotland","PA",39.969722,-77.58878
"17255","Shade Gap","PA",40.152486,-77.8617
"17256","Shady Grove","PA",39.783391,-77.674851
"17257","Shippensburg","PA",40.053308,-77.50622
"17260","Shirleysburg","PA",40.298547,-77.89067
"17261","South Mountain","PA",39.833095,-77.488633
"17262","Spring Run","PA",40.153677,-77.70883
"17263","State Line","PA",39.724825,-77.718629
"17264","Three Springs","PA",40.190713,-77.98067
"17265","Upperstrasburg","PA",40.035958,-77.79113
"17266","Walnut Bottom","PA",40.086522,-77.41026
"17267","Warfordsburg","PA",39.798516,-78.23675
"17268","Waynesboro","PA",39.766281,-77.57241
"17269","Brush Creek","PA",39.88745,-78.245581
"17270","Williamson","PA",39.851731,-77.7993
"17271","Willow Hill","PA",40.110585,-77.79943
"17272","Zullinger","PA",39.771372,-77.62702
"17275","Southampton","PA",40.019915,-77.464257
"17294","Blue Ridge Summit","PA",40.004885,-77.77637
"17301","Abbottstown","PA",39.891548,-76.98359
"17302","Airville","PA",39.80954,-76.40849
"17303","Arendtsville","PA",39.923644,-77.300085
"17304","Aspers","PA",39.969711,-77.218
"17306","Bendersville","PA",39.982466,-77.2496
"17307","Biglerville","PA",39.930756,-77.2917
"17309","Brogue","PA",39.871433,-76.44796
"17310","Cashtown","PA",39.890605,-77.356642
"17311","Codorus","PA",39.81667,-76.84165
"17312","Craley","PA",39.946739,-76.506639
"17313","Dallastown","PA",39.8989,-76.64405
"17314","Delta","PA",39.746811,-76.33655
"17315","Dover","PA",40.002696,-76.85763
"17316","East Berlin","PA",39.965131,-77.00863
"17317","East Prospect","PA",39.971506,-76.5206
"17318","Emigsville","PA",40.017597,-76.72921
"17319","Etters","PA",40.157382,-76.7872
"17320","Fairfield","PA",39.759356,-77.37768
"17321","Fawn Grove","PA",39.747204,-76.44339
"17322","Felton","PA",39.848832,-76.55122
"17323","Franklintown","PA",40.07501,-77.027926
"17324","Gardners","PA",40.030925,-77.22858
"17325","Gettysburg","PA",39.827337,-77.22904
"17326","Gettysburg","PA",39.8948,-77.213493
"17327","Glen Rock","PA",39.780323,-76.74785
"17329","Glenville","PA",39.759126,-76.85248
"17331","Hanover","PA",39.795301,-76.97727
"17332","Hanover","PA",39.775037,-76.735116
"17333","Hanover","PA",39.972985,-76.687826
"17334","Hanover","PA",39.8,-76.98
"17335","Hanover","PA",39.8,-76.98
"17337","Idaville","PA",40.015656,-77.200131
"17339","Lewisberry","PA",40.138959,-76.86904
"17340","Littlestown","PA",39.748187,-77.10806
"17342","Loganville","PA",39.853644,-76.707997
"17343","McKnightstown","PA",39.871147,-77.32608
"17344","McSherrystown","PA",39.805693,-77.01905
"17345","Manchester","PA",40.067348,-76.72398
"17346","Menges Mills","PA",40.079591,-76.703553
"17347","Mount Wolf","PA",40.067559,-76.69584
"17349","New Freedom","PA",39.753369,-76.68112
"17350","New Oxford","PA",39.874531,-77.06305
"17352","New Park","PA",39.761007,-76.50129
"17353","Orrtanna","PA",39.876675,-77.3794
"17354","Porters Sideling","PA",39.82457,-76.89927
"17355","Railroad","PA",39.756761,-76.69939
"17356","Red Lion","PA",39.90035,-76.59778
"17358","Rossville","PA",39.972985,-76.687826
"17360","Seven Valleys","PA",39.84987,-76.76403
"17361","Shrewsbury","PA",39.765405,-76.67748
"17362","Spring Grove","PA",39.853966,-76.87182
"17363","Stewartstown","PA",39.765741,-76.59359
"17364","Thomasville","PA",39.92813,-76.9018
"17365","Wellsville","PA",40.052872,-76.94481
"17366","Windsor","PA",39.92741,-76.56268
"17368","Wrightsville","PA",40.002058,-76.52757
"17370","York Haven","PA",40.120806,-76.76352
"17371","York New Salem","PA",39.900579,-76.789624
"17372","York Springs","PA",40.003442,-77.1099
"17375","Peach Glen","PA",39.8948,-77.213493
"17401","York","PA",39.962463,-76.72887
"17402","York","PA",39.976898,-76.67785
"17403","York","PA",39.952198,-76.71328
"17404","York","PA",39.962821,-76.76764
"17405","York","PA",40.008647,-76.597187
"17406","York","PA",40.002547,-76.59646
"17407","York","PA",39.882516,-76.71206
"17408","York","PA",39.95,-76.81
"17415","York","PA",39.972985,-76.687826
"17501","Akron","PA",40.156472,-76.204
"17502","Bainbridge","PA",40.095995,-76.66707
"17503","Bart","PA",40.0185,-76.297582
"17504","Bausman","PA",40.024047,-76.328081
"17505","Bird In Hand","PA",40.055467,-76.19149
"17506","Blue Ball","PA",40.117326,-76.052379
"17507","Bowmansville","PA",40.196641,-76.016047
"17508","Brownstown","PA",40.125278,-76.21665
"17509","Christiana","PA",39.919072,-76.02508
"17511","Columbia","PA",40.041911,-76.487732
"17512","Columbia","PA",40.037682,-76.49011
"17516","Conestoga","PA",39.938255,-76.36066
"17517","Denver","PA",40.234392,-76.12655
"17518","Drumore","PA",39.811308,-76.25348
"17519","East Earl","PA",40.141301,-76.0227
"17520","East Petersburg","PA",40.098696,-76.35153
"17521","Elm","PA",40.204393,-76.34643
"17522","Ephrata","PA",40.174994,-76.17619
"17527","Gap","PA",40.008814,-75.99195
"17528","Goodville","PA",40.043523,-76.238766
"17529","Gordonville","PA",40.0348,-76.11175
"17532","Holtwood","PA",39.859296,-76.28548
"17533","Hopeland","PA",40.233892,-76.260725
"17534","Intercourse","PA",40.036659,-76.106902
"17535","Kinzers","PA",40.000723,-76.04649
"17536","Kirkwood","PA",39.840243,-76.07373
"17537","Lampeter","PA",39.988548,-76.238729
"17538","Landisville","PA",40.091196,-76.41582
"17540","Leola","PA",40.096346,-76.19007
"17543","Lititz","PA",40.164049,-76.29946
"17545","Manheim","PA",40.168294,-76.4123
"17547","Marietta","PA",40.064862,-76.57145
"17549","Martindale","PA",40.154498,-76.08756
"17550","Maytown","PA",40.072108,-76.57779
"17551","Millersville","PA",39.994798,-76.36018
"17552","Mount Joy","PA",40.109445,-76.50919
"17554","Mountville","PA",40.040697,-76.42806
"17555","Narvon","PA",40.126611,-75.96767
"17557","New Holland","PA",40.102296,-76.08031
"17560","New Providence","PA",39.915209,-76.21546
"17562","Paradise","PA",39.981916,-76.09224
"17563","Peach Bottom","PA",39.767658,-76.1749
"17564","Penryn","PA",40.0185,-76.297582
"17565","Pequea","PA",39.902788,-76.32496
"17566","Quarryville","PA",39.872437,-76.15056
"17567","Reamstown","PA",40.209941,-76.116445
"17568","Refton","PA",39.9469,-76.232229
"17569","Reinholds","PA",40.264733,-76.09645
"17570","Rheems","PA",40.129494,-76.56991
"17572","Ronks","PA",40.003405,-76.15367
"17573","Ronks","PA",40.0185,-76.297582
"17575","Silver Spring","PA",40.064746,-76.434285
"17576","Smoketown","PA",40.038648,-76.1964
"17577","Soudersburg","PA",40.0185,-76.297582
"17578","Stevens","PA",40.226093,-76.16682
"17579","Strasburg","PA",39.9656,-76.17781
"17580","Talmage","PA",40.116846,-76.213075
"17581","Terre Hill","PA",40.157565,-76.05041
"17582","Washington Boro","PA",39.993398,-76.45568
"17583","West Willow","PA",39.972349,-76.28733
"17584","Willow Street","PA",39.963866,-76.26963
"17585","Witmer","PA",40.048398,-76.211427
"17601","Lancaster","PA",40.072246,-76.3155
"17602","Lancaster","PA",40.032664,-76.27575
"17603","Lancaster","PA",40.03263,-76.33328
"17604","Lancaster","PA",40.065096,-76.335631
"17605","Lancaster","PA",40.0185,-76.297582
"17606","Lancaster","PA",40.110201,-76.305378
"17607","Lancaster","PA",40.0185,-76.297582
"17608","Lancaster","PA",40.0185,-76.297582
"17611","Lancaster","PA",40.01,-76.37
"17622","Lancaster","PA",40.04,-76.31
"17699","Lancaster","PA",40.0185,-76.297582
"17701","Williamsport","PA",41.256736,-77.0108
"17702","Williamsport","PA",41.222128,-77.02267
"17703","Williamsport","PA",41.33275,-77.023601
"17705","Williamsport","PA",41.33275,-77.023601
"17720","Antes Fort","PA",41.186545,-77.218368
"17721","Avis","PA",41.186038,-77.31604
"17722","Bodines","PA",41.33275,-77.023601
"17723","Jersey Shore","PA",41.33275,-77.023601
"17724","Canton","PA",41.649813,-76.82304
"17726","Castanea","PA",41.122741,-77.431745
"17727","Cedar Run","PA",41.33275,-77.023601
"17728","Cogan Station","PA",41.318934,-77.08211
"17729","Cross Fork","PA",41.493592,-77.78665
"17730","Dewart","PA",41.109525,-76.87893
"17731","Eagles Mere","PA",41.414864,-76.58391
"17735","Grover","PA",41.77197,-76.521266
"17737","Hughesville","PA",41.268721,-76.69048
"17738","Hyner","PA",41.335148,-77.64014
"17739","Jersey Mills","PA",41.357921,-77.40671
"17740","Jersey Shore","PA",41.209389,-77.25975
"17741","Watson","PA",41.229164,-77.28278
"17742","Lairdsville","PA",41.232059,-76.6084
"17743","Leroy","PA",41.77197,-76.521266
"17744","Linden","PA",41.239046,-77.15154
"17745","Lock Haven","PA",41.146432,-77.42658
"17747","Loganton","PA",41.038555,-77.29872
"17748","McElhattan","PA",41.125166,-77.36332
"17749","McEwensville","PA",41.072139,-76.81871
"17750","Mackeyville","PA",41.051654,-77.4631
"17751","Mill Hall","PA",41.108454,-77.49516
"17752","Montgomery","PA",41.173254,-76.88449
"17754","Montoursville","PA",41.271098,-76.90382
"17756","Muncy","PA",41.208834,-76.73877
"17757","Wolf","PA",41.241656,-76.747251
"17758","Muncy Valley","PA",41.349559,-76.5442
"17759","Nisbet","PA",41.218259,-77.12137
"17760","North Bend","PA",41.404439,-77.68536
"17762","Picture Rocks","PA",41.280066,-76.71173
"17763","Ralston","PA",41.505366,-76.95432
"17764","Renovo","PA",41.351129,-77.79678
"17765","Roaring Branch","PA",41.592461,-76.95078
"17767","Salona","PA",41.084417,-77.46288
"17768","Shunk","PA",41.544194,-76.74643
"17769","Slate Run","PA",41.33275,-77.023601
"17771","Trout Run","PA",41.43664,-77.03435
"17772","Turbotville","PA",41.104021,-76.73831
"17773","Tylersville","PA",41.220635,-77.618532
"17774","Unityville","PA",41.239382,-76.53935
"17776","Waterville","PA",41.36958,-77.38615
"17777","Watsontown","PA",41.096505,-76.84924
"17778","Westport","PA",41.290924,-77.92124
"17779","Woolrich","PA",41.187424,-77.372827
"17786","Penn","PA",41.254974,-76.681186
"17801","Sunbury","PA",40.856105,-76.77124
"17810","Allenwood","PA",41.117517,-77.00557
"17812","Beaver Springs","PA",40.739459,-77.23037
"17813","Beavertown","PA",40.768922,-77.17854
"17814","Benton","PA",41.241255,-76.37738
"17815","Bloomsburg","PA",41.013364,-76.43982
"17820","Catawissa","PA",40.916126,-76.43888
"17821","Danville","PA",40.985594,-76.63449
"17822","Danville","PA",40.967437,-76.604896
"17823","Dornsife","PA",40.720016,-76.73738
"17824","Elysburg","PA",40.848885,-76.53547
"17825","Excelsior","PA",40.769908,-76.49366
"17827","Freeburg","PA",40.761179,-76.94339
"17828","Gowen City","PA",40.889632,-76.664574
"17829","Hartleton","PA",40.900777,-77.15522
"17830","Herndon","PA",40.690647,-76.80513
"17831","Hummels Wharf","PA",40.834408,-76.835439
"17832","Marion Heights","PA",40.80436,-76.46387
"17833","Kreamer","PA",40.802232,-76.96291
"17834","Kulpmont","PA",40.792365,-76.47131
"17835","Laurelton","PA",40.88358,-77.19808
"17836","Leck Kill","PA",40.706213,-76.5997
"17837","Lewisburg","PA",40.965348,-76.9139
"17839","Light Street","PA",41.020062,-76.438413
"17840","Locust Gap","PA",40.769941,-76.43928
"17841","McClure","PA",40.714443,-77.34934
"17842","Middleburg","PA",40.799235,-77.03834
"17843","Beaver Springs","PA",40.762675,-77.07752
"17844","Mifflinburg","PA",40.928666,-77.05294
"17845","Millmont","PA",40.879182,-77.17437
"17846","Millville","PA",41.142069,-76.51679
"17847","Milton","PA",41.010754,-76.83647
"17850","Montandon","PA",40.964676,-76.85724
"17851","Mount Carmel","PA",40.797899,-76.41898
"17853","Mount Pleasant Mills","PA",40.694161,-77.00629
"17855","New Berlin","PA",40.880509,-76.985
"17856","New Columbia","PA",41.047295,-76.91245
"17857","Northumberland","PA",40.899361,-76.78947
"17858","Numidia","PA",41.042106,-76.424297
"17859","Orangeville","PA",41.11533,-76.39923
"17860","Paxinos","PA",40.839093,-76.62615
"17861","Paxtonville","PA",40.770921,-77.08455
"17862","Penns Creek","PA",40.860555,-77.0582
"17864","Port Trevorton","PA",40.696064,-76.90271
"17865","Potts Grove","PA",40.9921,-76.78654
"17866","Coal Township","PA",40.791328,-76.56393
"17867","Rebuck","PA",40.708236,-76.68758
"17868","Riverside","PA",40.956916,-76.63116
"17870","Selinsgrove","PA",40.812047,-76.86138
"17872","Shamokin","PA",40.784453,-76.56417
"17876","Shamokin Dam","PA",40.845896,-76.82241
"17877","Snydertown","PA",40.87897,-76.667267
"17878","Stillwater","PA",41.170314,-76.33154
"17880","Swengel","PA",40.978059,-77.08184
"17881","Trevorton","PA",40.780982,-76.67105
"17882","Troxelville","PA",40.801614,-77.20537
"17883","Vicksburg","PA",40.978059,-77.08184
"17884","Washingtonville","PA",41.052616,-76.67506
"17885","Weikert","PA",40.851747,-77.31213
"17886","West Milton","PA",41.017937,-76.86828
"17887","White Deer","PA",41.07552,-76.87189
"17888","Wilburton","PA",40.818443,-76.37737
"17889","Winfield","PA",40.884501,-76.91202
"17901","Pottsville","PA",40.68514,-76.2139
"17920","Aristes","PA",40.818731,-76.33997
"17921","Ashland","PA",40.763568,-76.34824
"17922","Auburn","PA",40.594185,-76.13162
"17923","Branchdale","PA",40.670753,-76.32397
"17925","Brockton","PA",40.750666,-76.06899
"17927","Centralia","PA",40.802567,-76.34017
"17929","Cressona","PA",40.630557,-76.19448
"17930","Cumbola","PA",40.711162,-76.13678
"17931","Frackville","PA",40.782361,-76.23232
"17932","Frackville","PA",40.649109,-76.503339
"17933","Friedensburg","PA",40.602141,-76.24143
"17934","Gilberton","PA",40.79872,-76.21547
"17935","Girardville","PA",40.793258,-76.28315
"17936","Gordon","PA",40.750943,-76.33944
"17938","Hegins","PA",40.658667,-76.4814
"17941","Klingerstown","PA",40.677386,-76.62897
"17942","Landingville","PA",40.722587,-76.229623
"17943","Lavelle","PA",40.763048,-76.38158
"17944","Llewellyn","PA",40.672834,-76.27989
"17945","Locustdale","PA",40.777606,-76.37371
"17946","Lost Creek","PA",40.809063,-76.25805
"17948","Mahanoy City","PA",40.813869,-76.13737
"17949","Mahanoy Plane","PA",40.794162,-76.24258
"17951","Mar Lin","PA",40.679479,-76.24495
"17952","Mary D","PA",40.759814,-76.05513
"17953","Middleport","PA",40.727464,-76.08556
"17954","Minersville","PA",40.690455,-76.26024
"17957","Muir","PA",40.592705,-76.51986
"17959","New Philadelphia","PA",40.731739,-76.1278
"17960","New Ringgold","PA",40.700548,-75.96098
"17961","Orwigsburg","PA",40.645057,-76.0785
"17963","Pine Grove","PA",40.558488,-76.38129
"17964","Pitman","PA",40.710899,-76.52368
"17965","Port Carbon","PA",40.698814,-76.16405
"17966","Ravine","PA",40.722587,-76.229623
"17967","Ringtown","PA",40.859702,-76.21615
"17968","Sacramento","PA",40.63898,-76.60502
"17970","Saint Clair","PA",40.718586,-76.19111
"17972","Schuylkill Haven","PA",40.614771,-76.19352
"17974","Seltzer","PA",40.696252,-76.23554
"17976","Shenandoah","PA",40.820862,-76.20421
"17978","Spring Glen","PA",40.632279,-76.64059
"17979","Summit Station","PA",40.560225,-76.19887
"17980","Tower City","PA",40.584748,-76.55479
"17981","Tremont","PA",40.632681,-76.39579
"17982","Tuscarora","PA",40.771111,-76.03747
"17983","Valley View","PA",40.643634,-76.54562
"17985","Zion Grove","PA",40.909697,-76.20494
"18001","Lehigh Valley","PA",40.693376,-75.471156
"18002","Lehigh Valley","PA",40.665597,-75.426247
"18003","Lehigh Valley","PA",40.693376,-75.471156
"18010","Ackermanville","PA",40.693376,-75.471156
"18011","Alburtis","PA",40.496375,-75.62213
"18012","Aquashicola","PA",40.811206,-75.59136
"18013","Bangor","PA",40.863124,-75.19004
"18014","Bath","PA",40.747742,-75.40078
"18015","Bethlehem","PA",40.601261,-75.37542
"18016","Bethlehem","PA",40.693376,-75.471156
"18017","Bethlehem","PA",40.645665,-75.36926
"18018","Bethlehem","PA",40.625444,-75.38831
"18020","Bethlehem","PA",40.656498,-75.32938
"18021","Hazleton","PA",40.954484,-75.973747
"18024","Bethlehem","PA",40.650883,-75.306102
"18025","Bethlehem","PA",40.693376,-75.471156
"18030","Bowmanstown","PA",40.80116,-75.66158
"18031","Breinigsville","PA",40.552042,-75.64919
"18032","Catasauqua","PA",40.657089,-75.47123
"18034","Center Valley","PA",40.540398,-75.41501
"18035","Cherryville","PA",40.749545,-75.53855
"18036","Coopersburg","PA",40.508855,-75.40103
"18037","Coplay","PA",40.671538,-75.5044
"18038","Danielsville","PA",40.786431,-75.49158
"18039","Durham","PA",40.328645,-75.10278
"18040","Easton","PA",40.730182,-75.22349
"18041","East Greenville","PA",40.410224,-75.50845
"18042","Easton","PA",40.681798,-75.22082
"18043","Easton","PA",40.792804,-75.137186
"18044","Easton","PA",40.693376,-75.471156
"18045","Easton","PA",40.681531,-75.26722
"18046","East Texas","PA",40.538843,-75.568502
"18049","Emmaus","PA",40.533597,-75.49822
"18050","Flicksville","PA",40.693376,-75.471156
"18051","Fogelsville","PA",40.593153,-75.65222
"18052","Whitehall","PA",40.651751,-75.49224
"18053","Germansville","PA",40.707516,-75.70754
"18054","Green Lane","PA",40.343587,-75.44613
"18055","Hellertown","PA",40.585649,-75.3261
"18056","Hereford","PA",40.451369,-75.55229
"18058","Kunkletown","PA",40.912421,-75.49765
"18059","Laurys Station","PA",40.723681,-75.53601
"18060","Limeport","PA",40.53484,-75.57864
"18062","Macungie","PA",40.517304,-75.56515
"18063","Martins Creek","PA",40.781918,-75.18589
"18064","Nazareth","PA",40.746849,-75.31632
"18065","Neffs","PA",40.696738,-75.611647
"18066","New Tripoli","PA",40.653037,-75.72689
"18067","Northampton","PA",40.693818,-75.48697
"18068","Old Zionsville","PA",40.693376,-75.471156
"18069","Orefield","PA",40.624592,-75.60728
"18070","Palm","PA",40.431982,-75.53852
"18071","Palmerton","PA",40.820558,-75.58537
"18072","Pen Argyl","PA",40.857829,-75.25776
"18073","Pennsburg","PA",40.388263,-75.48659
"18074","Perkiomenville","PA",40.316397,-75.5154
"18076","Red Hill","PA",40.375182,-75.48431
"18077","Riegelsville","PA",40.576989,-75.22121
"18078","Schnecksville","PA",40.675741,-75.61626
"18079","Slatedale","PA",40.744055,-75.65864
"18080","Slatington","PA",40.739576,-75.62113
"18081","Springtown","PA",40.556976,-75.28817
"18083","Stockertown","PA",40.754064,-75.26477
"18084","Sumneytown","PA",40.327782,-75.454043
"18085","Tatamy","PA",40.740769,-75.25335
"18086","Treichlers","PA",40.734807,-75.54488
"18087","Trexlertown","PA",40.549119,-75.60049
"18088","Walnutport","PA",40.760403,-75.57535
"18091","Wind Gap","PA",40.835128,-75.30274
"18092","Zionsville","PA",40.465994,-75.51958
"18096","South Whitehall","PA",40.633542,-75.583861
"18098","Emmaus","PA",40.693376,-75.471156
"18099","Emmaus","PA",40.693376,-75.471156
"18101","Allentown","PA",40.602847,-75.47022
"18102","Allentown","PA",40.607747,-75.4793
"18103","Allentown","PA",40.595097,-75.45915
"18104","Allentown","PA",40.601996,-75.52104
"18105","Allentown","PA",40.693376,-75.471156
"18106","Allentown","PA",40.569288,-75.58893
"18109","Allentown","PA",40.693376,-75.471156
"18160","Tunkhannock","PA",41.010299,-75.45705
"18175","Allentown","PA",40.585561,-75.621058
"18195","Allentown","PA",40.57983,-75.579884
"18201","Hazleton","PA",40.958434,-75.98519
"18202","Hazleton","PA",40.969691,-75.990392
"18210","Albrightsville","PA",41.000937,-75.55484
"18211","Andreas","PA",40.749289,-75.82947
"18212","Ashfield","PA",40.784095,-75.708281
"18214","Barnesville","PA",40.811198,-76.06652
"18216","Beaver Meadows","PA",40.931187,-75.91493
"18218","Coaldale","PA",40.822234,-75.91011
"18219","Conyngham","PA",40.988834,-76.05963
"18220","Delano","PA",40.839186,-76.06929
"18221","Drifton","PA",41.004017,-75.90569
"18222","Drums","PA",41.030933,-75.98932
"18223","Ebervale","PA",41.272248,-75.880146
"18224","Freeland","PA",41.015634,-75.89791
"18225","Harleigh","PA",40.98227,-75.96874
"18229","Jim Thorpe","PA",40.913283,-75.6982
"18230","Junedale","PA",40.924427,-75.94189
"18231","Kelayres","PA",40.900995,-76.00488
"18232","Lansford","PA",40.832477,-75.88198
"18234","Lattimer Mines","PA",40.99303,-75.96009
"18235","Lehighton","PA",40.828682,-75.70596
"18237","Mcadoo","PA",40.897038,-75.99548
"18239","Milnesville","PA",40.989783,-75.98173
"18240","Nesquehoning","PA",40.857175,-75.84811
"18241","Nuremberg","PA",40.939035,-76.16898
"18242","Oneida","PA",40.90757,-76.12636
"18243","Pardeesville","PA",41.001683,-75.966146
"18244","Parryville","PA",40.824403,-75.66924
"18245","Quakake","PA",40.85315,-76.03218
"18246","Rock Glen","PA",40.965379,-76.18859
"18247","Saint Johns","PA",41.014808,-76.058391
"18248","Sheppton","PA",40.89707,-76.11711
"18249","Sugarloaf","PA",40.99118,-76.09565
"18250","Summit Hill","PA",40.826908,-75.8674
"18251","Sybertsville","PA",41.001956,-76.08117
"18252","Tamaqua","PA",40.792315,-75.97705
"18254","Tresckow","PA",40.914664,-75.96359
"18255","Weatherly","PA",40.945334,-75.8265
"18256","Weston","PA",40.941585,-76.13916
"18301","East Stroudsburg","PA",41.052199,-75.15936
"18302","East Stroudsburg","PA",41.02,-75.18
"18320","Analomink","PA",41.071213,-75.236436
"18321","Bartonsville","PA",41.012235,-75.29039
"18322","Brodheadsville","PA",40.923539,-75.4
"18323","Buck Hill Falls","PA",41.198247,-75.27298
"18324","Bushkill","PA",41.141582,-74.99786
"18325","Canadensis","PA",41.205738,-75.24344
"18326","Cresco","PA",41.154329,-75.27865
"18327","Delaware Water Gap","PA",40.982028,-75.14262
"18328","Dingmans Ferry","PA",41.241889,-74.95917
"18330","Effort","PA",40.969985,-75.45726
"18331","Gilbert","PA",40.913651,-75.43501
"18332","Henryville","PA",41.093813,-75.26213
"18333","Kresgeville","PA",40.898654,-75.49795
"18334","Long Pond","PA",41.075315,-75.43058
"18335","Marshalls Creek","PA",41.050764,-75.208269
"18336","Matamoras","PA",41.368893,-74.70553
"18337","Milford","PA",41.320904,-74.88565
"18340","Millrift","PA",41.411678,-74.744
"18341","Minisink Hills","PA",40.999857,-75.13254
"18342","Mountainhome","PA",41.145778,-75.294125
"18343","Mount Bethel","PA",40.889911,-75.1112
"18344","Mount Pocono","PA",41.118465,-75.35501
"18346","Pocono Summit","PA",41.118226,-75.39631
"18347","Pocono Lake","PA",41.144565,-75.55717
"18348","Pocono Lake Preserve","PA",41.033755,-75.30798
"18349","Pocono Manor","PA",41.100236,-75.36453
"18350","Pocono Pines","PA",41.116737,-75.46037
"18351","Portland","PA",40.920622,-75.09773
"18352","Reeders","PA",40.986265,-75.348026
"18353","Saylorsburg","PA",40.906654,-75.35881
"18354","Sciota","PA",40.922005,-75.32185
"18355","Scotrun","PA",41.074757,-75.36259
"18356","Shawnee On Delaware","PA",41.010333,-75.09995
"18357","Skytop","PA",41.231091,-75.23884
"18360","Stroudsburg","PA",40.98314,-75.26026
"18370","Swiftwater","PA",41.095437,-75.3191
"18371","Tamiment","PA",41.340936,-75.024055
"18372","Tannersville","PA",41.048423,-75.31865
"18373","Unity House","PA",41.340936,-75.024055
"18377","Dingman","PA",41.31514,-74.95183
"18401","Aldenville","PA",41.615989,-75.274708
"18403","Archbald","PA",41.493381,-75.54909
"18405","Beach Lake","PA",41.598906,-75.10381
"18407","Carbondale","PA",41.583517,-75.51015
"18410","Chinchilla","PA",41.486527,-75.693335
"18411","Clarks Summit","PA",41.485845,-75.71134
"18413","Clifford","PA",41.64872,-75.59722
"18414","Dalton","PA",41.537933,-75.73826
"18415","Damascus","PA",41.743598,-75.12383
"18416","Elmhurst","PA",41.375602,-75.547966
"18417","Equinunk","PA",41.800226,-75.20349
"18419","Factoryville","PA",41.568872,-75.79296
"18420","Fleetville","PA",41.597115,-75.71102
"18421","Forest City","PA",41.653139,-75.46199
"18424","Gouldsboro","PA",41.251286,-75.49121
"18425","Greeley","PA",41.419116,-75.00683
"18426","Greentown","PA",41.337195,-75.27069
"18427","Hamlin","PA",41.422497,-75.335384
"18428","Hawley","PA",41.427945,-75.13473
"18430","Herrick Center","PA",41.759285,-75.50111
"18431","Honesdale","PA",41.60032,-75.25102
"18433","Jermyn","PA",41.550591,-75.56795
"18434","Jessup","PA",41.471937,-75.56605
"18435","Lackawaxen","PA",41.497511,-75.01149
"18436","Lake Ariel","PA",41.426197,-75.39395
"18437","Lake Como","PA",41.866271,-75.33611
"18438","Lakeville","PA",41.429411,-75.24702
"18439","Lakewood","PA",41.825884,-75.34132
"18440","La Plume","PA",41.551585,-75.767583
"18441","Lenoxville","PA",41.663906,-75.62979
"18443","Milanville","PA",41.656499,-75.11552
"18444","Moscow","PA",41.344794,-75.52671
"18445","Newfoundland","PA",41.286968,-75.36218
"18446","Nicholson","PA",41.64181,-75.74693
"18447","Olyphant","PA",41.47785,-75.60486
"18448","Olyphant","PA",41.46488,-75.596231
"18449","Orson","PA",41.615989,-75.274708
"18451","Paupack","PA",41.404263,-75.23826
"18452","Peckville","PA",41.48188,-75.58669
"18453","Pleasant Mount","PA",41.75098,-75.37109
"18454","Poyntelle","PA",41.615989,-75.274708
"18455","Preston Park","PA",41.880371,-75.36086
"18456","Prompton","PA",41.606185,-75.33971
"18457","Rowland","PA",41.471736,-75.04617
"18458","Shohola","PA",41.408589,-74.92544
"18459","South Canaan","PA",41.515012,-75.40884
"18460","South Sterling","PA",41.255644,-75.34474
"18461","Starlight","PA",41.938498,-75.34499
"18462","Starrucca","PA",41.8914,-75.43221
"18463","Sterling","PA",41.376953,-75.31601
"18464","Tafton","PA",41.414421,-75.18585
"18465","Thompson","PA",41.839349,-75.50841
"18466","Tobyhanna","PA",41.19012,-75.36779
"18469","Tyler Hill","PA",41.694366,-75.13718
"18470","Union Dale","PA",41.722929,-75.5417
"18471","Waverly","PA",41.527134,-75.70629
"18472","Waymart","PA",41.579472,-75.39613
"18473","White Mills","PA",41.525207,-75.20779
"18501","Scranton","PA",41.401881,-75.637626
"18502","Scranton","PA",41.350303,-75.689965
"18503","Scranton","PA",41.41018,-75.66588
"18504","Scranton","PA",41.414979,-75.6879
"18505","Scranton","PA",41.39208,-75.66603
