"zip","city","state","latitude","longitude"
"33827","Babson Park","FL",27.826864,-81.53291
"33830","Bartow","FL",27.894991,-81.82638
"33831","Bartow","FL",27.955426,-81.951673
"33834","Bowling Green","FL",27.613064,-81.93581
"33835","Bradley","FL",27.710056,-81.95196
"33836","Davenport","FL",28.167211,-81.631589
"33837","Davenport","FL",28.223014,-81.63131
"33838","Dundee","FL",28.021066,-81.61872
"33839","Eagle Lake","FL",27.98038,-81.75531
"33840","Eaton Park","FL",28.084383,-81.5415
"33841","Fort Meade","FL",27.7437,-81.79405
"33843","Frostproof","FL",27.757986,-81.5088
"33844","Haines City","FL",28.101527,-81.6235
"33845","Haines City","FL",28.002553,-81.61864
"33846","Highland City","FL",27.964651,-81.867153
"33847","Homeland","FL",27.815882,-81.82529
"33848","Intercession City","FL",28.26074,-81.50669
"33849","Kathleen","FL",28.24625,-82.06358
"33850","Lake Alfred","FL",28.092512,-81.72758
"33851","Lake Hamilton","FL",28.044641,-81.62373
"33852","Lake Placid","FL",27.293327,-81.38206
"33853","Lake Wales","FL",27.894622,-81.52824
"33854","Fedhaven","FL",28.002553,-81.61864
"33855","Indian Lake Estates","FL",27.798022,-81.357154
"33856","Nalcrest","FL",27.855686,-81.430915
"33857","Lorida","FL",27.397067,-81.1411
"33858","Loughman","FL",28.050121,-81.505211
"33859","Lake Wales","FL",27.885359,-81.522998
"33860","Mulberry","FL",27.884256,-81.97697
"33862","Lake Placid","FL",27.244668,-81.288424
"33863","Nichols","FL",28.002553,-81.61864
"33865","Ona","FL",27.432764,-81.93703
"33867","River Ranch","FL",27.768567,-81.19664
"33868","Polk City","FL",28.180035,-81.81863
"33870","Sebring","FL",27.483817,-81.42131
"33871","Sebring","FL",27.485803,-81.407884
"33872","Sebring","FL",27.475288,-81.48535
"33873","Wauchula","FL",27.541676,-81.8127
"33875","Sebring","FL",27.430819,-81.463297
"33876","Sebring","FL",27.436826,-81.35515
"33877","Waverly","FL",27.982891,-81.61743
"33880","Winter Haven","FL",27.997276,-81.74554
"33881","Winter Haven","FL",28.051985,-81.72457
"33882","Winter Haven","FL",28.029402,-81.732139
"33883","Winter Haven","FL",28.002553,-81.61864
"33884","Winter Haven","FL",27.997387,-81.68256
"33885","Winter Haven","FL",28.002553,-81.61864
"33888","Winter Haven","FL",28.023115,-81.723417
"33890","Zolfo Springs","FL",27.485551,-81.72528
"33896","Loughman","FL",28.252198,-81.607612
"33897","Citrus Ridge","FL",28.310679,-81.670264
"33898","Highland Park","FL",27.918187,-81.493521
"33900","Fort Myers","FL",26.62,-81.84
"33901","Fort Myers","FL",26.62365,-81.8727
"33902","Fort Myers","FL",26.623908,-81.883648
"33903","North Fort Myers","FL",26.698526,-81.9178
"33904","Cape Coral","FL",26.582185,-81.95528
"33905","Fort Myers","FL",26.680407,-81.74812
"33906","Fort Myers","FL",26.552895,-81.94861
"33907","Fort Myers","FL",26.566053,-81.87009
"33908","Fort Myers","FL",26.502677,-81.93052
"33909","Cape Coral","FL",26.687462,-81.94968
"33910","Cape Coral","FL",26.552895,-81.94861
"33911","Fort Myers","FL",26.596286,-81.882373
"33912","Fort Myers","FL",26.501582,-81.82841
"33913","Fort Myers","FL",26.542097,-81.69984
"33914","Cape Coral","FL",26.579862,-82.00227
"33915","Cape Coral","FL",26.659942,-81.893427
"33916","Fort Myers","FL",26.6435,-81.84418
"33917","North Fort Myers","FL",26.711647,-81.865
"33918","North Fort Myers","FL",26.71613,-81.607007
"33919","Fort Myers","FL",26.555958,-81.90174
"33920","Alva","FL",26.711362,-81.61684
"33921","Boca Grande","FL",26.759514,-82.26351
"33922","Bokeelia","FL",26.6636,-82.14112
"33924","Captiva","FL",26.519415,-82.19101
"33927","Punta Gorda","FL",26.901981,-82.000005
"33928","Estero","FL",26.425671,-81.80196
"33929","Estero","FL",26.43,-81.8
"33930","Felda","FL",26.581172,-81.46202
"33931","Fort Myers Beach","FL",26.446463,-81.93269
"33932","Fort Myers Beach","FL",26.552895,-81.94861
"33935","Labelle","FL",26.760476,-81.43029
"33936","Lehigh Acres","FL",26.588982,-81.61163
"33938","Murdock","FL",26.901981,-82.000005
"33944","Palmdale","FL",26.95925,-81.31568
"33945","Pineland","FL",26.59951,-82.22166
"33946","Placida","FL",26.849473,-82.28661
"33947","Rotonda West","FL",26.894448,-82.26125
"33948","Port Charlotte","FL",26.984486,-82.14859
"33949","Port Charlotte","FL",26.993904,-82.098418
"33950","Punta Gorda","FL",26.914393,-82.04106
"33951","Punta Gorda","FL",26.970756,-81.984504
"33952","Port Charlotte","FL",26.993876,-82.09821
"33953","Port Charlotte","FL",27.012758,-82.2112
"33954","Port Charlotte","FL",27.02442,-82.12225
"33955","Punta Gorda","FL",26.837879,-82.00403
"33956","Saint James City","FL",26.536435,-82.0915
"33957","Sanibel","FL",26.439608,-82.08045
"33960","Venus","FL",27.052583,-81.39628
"33961","Fort Myers","FL",26.629875,-81.857683
"33965","Fort Myers","FL",26.552895,-81.94861
"33966","Fort Myers","FL",26.57,-81.82
"33967","Fort Myers","FL",26.47,-81.8
"33970","Lehigh Acres","FL",26.564718,-81.620778
"33971","Lehigh Acres","FL",26.60599,-81.70296
"33972","Lehigh Acres","FL",26.634332,-81.59391
"33973","Lehigh Acres","FL",26.59,-81.72
"33974","Lehigh Acres","FL",26.56,-81.59
"33975","Labelle","FL",26.742327,-81.27863
"33976","Lehigh Acres","FL",26.6,-81.68
"33980","Port Charlotte","FL",26.983094,-82.05972
"33981","Port Charlotte","FL",26.922089,-82.23092
"33982","Punta Gorda","FL",26.958821,-81.95134
"33983","Punta Gorda","FL",26.999486,-82.00964
"33990","Cape Coral","FL",26.63075,-81.95251
"33991","Cape Coral","FL",26.634338,-82.00674
"33993","Cape Coral","FL",26.681122,-82.01319
"33994","Fort Myers","FL",26.552895,-81.94861
"34101","Naples","FL",25.855534,-81.38719
"34102","Naples","FL",26.142938,-81.79852
"34103","Naples","FL",26.191117,-81.80333
"34104","Naples","FL",26.15091,-81.7477
"34105","Naples","FL",26.187767,-81.76829
"34106","Naples","FL",26.14326,-81.389124
"34107","Vanderbilt Beach","FL",26.14326,-81.389124
"34108","Naples","FL",26.252711,-81.80825
"34109","Naples","FL",26.240637,-81.76663
"34110","Naples","FL",26.28828,-81.78726
"34112","Naples","FL",26.121546,-81.75251
"34113","Naples","FL",26.067538,-81.72002
"34114","Naples","FL",26.020283,-81.63094
"34116","Naples","FL",26.183424,-81.70643
"34117","Naples","FL",26.1785,-81.55495
"34119","Naples","FL",26.256551,-81.7186
"34120","Naples","FL",26.275676,-81.59586
"34133","Bonita Springs","FL",26.552895,-81.94861
"34134","Bonita Springs","FL",26.348608,-81.83134
"34135","Bonita Springs","FL",26.348523,-81.77391
"34136","Bonita Springs","FL",26.552895,-81.94861
"34137","Copeland","FL",26.03569,-81.46799
"34138","Chokoloskee","FL",25.813786,-81.36291
"34139","Everglades City","FL",25.856771,-81.38412
"34140","Goodland","FL",26.14326,-81.389124
"34141","Ochopee","FL",25.7265,-81.20151
"34142","Immokalee","FL",26.398248,-81.39325
"34143","Immokalee","FL",26.464183,-81.504661
"34145","Marco Island","FL",25.940112,-81.71329
"34146","Marco Island","FL",26.14326,-81.389124
"34154","Goodland","FL",25.925446,-81.644387
"34168","Chokoloskee","FL",25.81528,-81.359902
"34201","Bradenton","FL",27.400627,-82.47104
"34202","Bradenton","FL",27.434755,-82.40211
"34203","Bradenton","FL",27.448369,-82.52324
"34204","Bradenton","FL",27.427213,-82.438689
"34205","Bradenton","FL",27.485617,-82.58294
"34206","Bradenton","FL",27.427213,-82.438689
"34207","Bradenton","FL",27.438719,-82.57646
"34208","Bradenton","FL",27.486448,-82.535
"34209","Bradenton","FL",27.488866,-82.62737
"34210","Bradenton","FL",27.455543,-82.63372
"34211","Memphis","FL",27.437698,-82.372125
"34212","Bradenton","FL",27.48,-82.57
"34215","Cortez","FL",27.469113,-82.68765
"34216","Anna Maria","FL",27.530644,-82.73594
"34217","Bradenton Beach","FL",27.499982,-82.7129
"34218","Holmes Beach","FL",27.499515,-82.709871
"34219","Parrish","FL",27.574128,-82.40701
"34220","Palmetto","FL",27.427213,-82.438689
"34221","Palmetto","FL",27.549314,-82.55981
"34222","Ellenton","FL",27.532098,-82.5009
"34223","Englewood","FL",26.974858,-82.3665
"34224","Englewood","FL",26.925265,-82.29693
"34228","Longboat Key","FL",27.396931,-82.64475
"34229","Osprey","FL",27.187829,-82.48539
"34230","Sarasota","FL",27.335023,-82.537169
"34231","Sarasota","FL",27.267649,-82.51663
"34232","Sarasota","FL",27.321313,-82.47648
"34233","Sarasota","FL",27.285142,-82.47363
"34234","Sarasota","FL",27.365622,-82.53556
"34235","Sarasota","FL",27.365549,-82.48659
"34236","Sarasota","FL",27.333014,-82.54613
"34237","Sarasota","FL",27.336973,-82.51506
"34238","Sarasota","FL",27.240571,-82.47836
"34239","Sarasota","FL",27.310924,-82.5213
"34240","Sarasota","FL",27.33458,-82.40894
"34241","Sarasota","FL",27.272873,-82.41676
"34242","Sarasota","FL",27.275225,-82.54934
"34243","Sarasota","FL",27.407657,-82.52923
"34250","Terra Ceia","FL",27.575972,-82.58493
"34251","Myakka City","FL",27.396045,-82.23349
"34260","Manasota","FL",27.427213,-82.438689
"34264","Oneco","FL",27.427213,-82.438689
"34265","Arcadia","FL",27.186146,-81.809939
"34266","Arcadia","FL",27.201006,-81.87196
"34267","Fort Ogden","FL",27.186146,-81.809939
"34268","Nocatee","FL",27.158612,-81.88324
"34269","Arcadia","FL",27.21,-81.85
"34270","Tallevast","FL",27.405429,-82.543519
"34272","Laurel","FL",27.146963,-82.425512
"34274","Nokomis","FL",27.144031,-82.464468
"34275","Nokomis","FL",27.136731,-82.45241
"34276","Sarasota","FL",27.167521,-82.380967
"34277","Sarasota","FL",27.167521,-82.380967
"34278","Sarasota","FL",27.331628,-82.528488
"34280","Bradenton","FL",27.427213,-82.438689
"34281","Bradenton","FL",27.427213,-82.438689
"34282","Bradenton","FL",27.427213,-82.438689
"34284","Venice","FL",27.167521,-82.380967
"34285","Venice","FL",27.091783,-82.44846
"34286","North Port","FL",27.072445,-82.1606
"34287","North Port","FL",27.051075,-82.24417
"34288","North Port","FL",27.048707,-82.127196
"34289","North Port","FL",27.08464,-82.156884
"34290","North Port","FL",27.04,-82.24
"34291","North Port","FL",27.17,-82.28
"34292","Venice","FL",27.098474,-82.41481
"34293","Venice","FL",27.055013,-82.3973
"34295","Englewood","FL",27.085985,-82.438918
"34334","Grove City","FL",26.89679,-82.317993
"34420","Belleview","FL",29.054976,-82.04255
"34421","Belleview","FL",29.240728,-82.087458
"34423","Crystal River","FL",28.867027,-82.572703
"34424","Crystal River","FL",28.916441,-82.608795
"34426","Pine Ridge","FL",28.94159,-82.503117
"34428","Crystal River","FL",28.95138,-82.61213
"34429","Crystal River","FL",28.872108,-82.5961
"34430","Dunnellon","FL",29.240728,-82.087458
"34431","Dunnellon","FL",29.131665,-82.49726
"34432","Dunnellon","FL",29.060092,-82.35195
"34433","Dunnellon","FL",28.997155,-82.50053
"34434","Dunnellon","FL",28.99409,-82.45364
"34436","Floral City","FL",28.751024,-82.28449
"34442","Hernando","FL",28.932925,-82.39477
"34445","Holder","FL",28.948753,-82.406476
"34446","Homosassa","FL",28.746912,-82.53331
"34447","Homosassa Springs","FL",28.804911,-82.574264
"34448","Homosassa","FL",28.797979,-82.5912
"34449","Inglis","FL",29.07664,-82.68022
"34450","Inverness","FL",28.829773,-82.29019
"34451","Inverness","FL",28.803207,-82.32167
"34452","Inverness","FL",28.793722,-82.35021
"34453","Inverness","FL",28.865761,-82.35982
"34460","Lecanto","FL",28.859286,-82.508694
"34461","Lecanto","FL",28.848776,-82.48108
"34464","Beverly Hills","FL",28.859286,-82.508694
"34465","Beverly Hills","FL",28.932403,-82.47641
"34470","Ocala","FL",29.198704,-82.10556
"34471","Ocala","FL",29.171187,-82.10394
"34472","Ocala","FL",29.120287,-82.02133
"34473","Ocala","FL",29.003195,-82.1899
"34474","Ocala","FL",29.166186,-82.17027
"34475","Ocala","FL",29.212886,-82.15378
"34476","Ocala","FL",29.08091,-82.21004
"34477","Ocala","FL",29.240728,-82.087458
"34478","Ocala","FL",29.187178,-82.112278
"34479","Ocala","FL",29.23543,-82.1107
"34480","Ocala","FL",29.12295,-82.0816
"34481","Ocala","FL",29.124611,-82.32271
"34482","Ocala","FL",29.232873,-82.2522
"34483","Ocala","FL",29.240728,-82.087458
"34484","Oxford","FL",28.921705,-82.07847
"34487","Homosassa","FL",28.859286,-82.508694
"34488","Silver Springs","FL",29.198564,-81.92095
"34489","Silver Springs","FL",29.215153,-82.097163
"34491","Summerfield","FL",28.991135,-82.02658
"34492","Summerfield","FL",28.99796,-82.016139
"34498","Yankeetown","FL",29.031155,-82.7201
"34592","Port St. Lucie","FL",27.287855,-80.2978
"34601","Brooksville","FL",28.566183,-82.38002
"34602","Brooksville","FL",28.51589,-82.26576
"34603","Brooksville","FL",28.564167,-82.416515
"34604","Spring Hill","FL",28.478994,-82.453508
"34605","Brooksville","FL",28.505896,-82.422554
"34606","Spring Hill","FL",28.470236,-82.59741
"34607","Spring Hill","FL",28.516609,-82.61302
"34608","Spring Hill","FL",28.484316,-82.55181
"34609","Brooksville","FL",28.475662,-82.50199
"34610","Brooksville","FL",28.397791,-82.53084
"34611","Spring Hill","FL",28.564167,-82.416515
"34613","Brooksville","FL",28.555346,-82.53601
"34614","Brooksville","FL",28.632101,-82.52181
"34636","Istachatta","FL",28.65503,-82.267706
"34637","Land O Lakes","FL",28.24,-82.49
"34638","Land O Lakes","FL",28.27,-82.52
"34639","Land O Lakes","FL",28.233671,-82.45463
"34652","New Port Richey","FL",28.237582,-82.72818
"34653","New Port Richey","FL",28.248558,-82.69869
"34654","New Port Richey","FL",28.295714,-82.61782
"34655","New Port Richey","FL",28.209833,-82.66973
"34656","New Port Richey","FL",28.324796,-82.481766
"34660","Ozona","FL",28.067043,-82.778424
"34661","Nobleton","FL",28.643141,-82.26051
"34667","Hudson","FL",28.372441,-82.66603
"34668","Port Richey","FL",28.30073,-82.69698
"34669","Hudson","FL",28.348507,-82.61937
"34673","Port Richey","FL",28.324796,-82.481766
"34674","Hudson","FL",28.324796,-82.481766
"34677","Oldsmar","FL",28.042799,-82.67737
"34678","Palm Harbor","FL",28.061727,-82.777757
"34679","Aripeka","FL",28.429478,-82.66315
"34680","Elfers","FL",28.324796,-82.481766
"34681","Crystal Beach","FL",28.088443,-82.77834
"34682","Palm Harbor","FL",27.891809,-82.724763
"34683","Palm Harbor","FL",28.076744,-82.76116
"34684","Palm Harbor","FL",28.081325,-82.72751
"34685","Palm Harbor","FL",28.099485,-82.69532
"34688","Tarpon Springs","FL",27.891809,-82.724763
"34689","Tarpon Springs","FL",28.149691,-82.75339
"34690","Holiday","FL",28.190181,-82.72696
"34691","Holiday","FL",28.19006,-82.75735
"34692","Holiday","FL",28.19,-82.74
"34695","Safety Harbor","FL",28.005639,-82.69511
"34697","Dunedin","FL",27.891809,-82.724763
"34698","Dunedin","FL",28.025395,-82.77534
"34703","Astatula","FL",28.718224,-81.735239
"34705","Astatula","FL",28.708139,-81.73307
"34711","Clermont","FL",28.545742,-81.74805
"34712","Clermont","FL",28.811078,-81.653642
"34713","Clermont","FL",28.811078,-81.653642
"34714","Clermont","FL",28.53,-81.76
"34715","Clermont","FL",28.63,-81.75
"34729","Ferndale","FL",28.811078,-81.653642
"34731","Fruitland Park","FL",28.859765,-81.90184
"34734","Gotha","FL",28.543429,-81.52479
"34736","Groveland","FL",28.571677,-81.86649
"34737","Howey In The Hills","FL",28.711167,-81.77955
"34739","Kenansville","FL",27.938975,-81.0951
"34740","Killarney","FL",28.545385,-81.650667
"34741","Kissimmee","FL",28.301788,-81.42159
"34742","Kissimmee","FL",27.995287,-81.259332
"34743","Kissimmee","FL",28.325715,-81.35408
"34744","Kissimmee","FL",28.308979,-81.37594
"34745","Kissimmee","FL",27.995287,-81.259332
"34746","Kissimmee","FL",28.287883,-81.46862
"34747","Kissimmee","FL",28.326187,-81.58897
"34748","Leesburg","FL",28.797245,-81.88466
"34749","Leesburg","FL",28.811078,-81.653642
"34753","Mascotte","FL",28.583191,-81.89038
"34755","Minneola","FL",28.578234,-81.831883
"34756","Montverde","FL",28.597126,-81.67579
"34758","Kissimmee","FL",28.178192,-81.48731
"34759","Kissimmee","FL",28.094144,-81.48395
"34760","Oakland","FL",28.555328,-81.63104
"34761","Ocoee","FL",28.574628,-81.52946
"34762","Okahumpka","FL",28.735088,-81.91035
"34769","Saint Cloud","FL",28.24934,-81.28749
"34770","Saint Cloud","FL",27.995287,-81.259332
"34771","Saint Cloud","FL",28.271939,-81.19645
"34772","Saint Cloud","FL",28.198441,-81.27246
"34773","Saint Cloud","FL",28.160376,-81.00041
"34777","Winter Garden","FL",28.541579,-81.605846
"34778","Winter Garden","FL",28.566338,-81.260818
"34785","Wildwood","FL",28.852564,-82.0321
"34786","Windermere","FL",28.495982,-81.5362
"34787","Winter Garden","FL",28.536794,-81.59344
"34788","Leesburg","FL",28.857425,-81.7845
"34789","Leesburg","FL",28.811078,-81.653642
"34797","Yalaha","FL",28.744182,-81.81859
"34801","Brooksville","FL",28.566148,-82.371747
"34837","Hunters Creek","FL",28.368679,-81.423542
"34869","Tarpon Springs","FL",28.126307,-82.766173
"34876","Lake Butter","FL",28.505419,-81.571248
"34924","Okeechobee","FL",27.227002,-80.829442
"34945","Fort Pierce","FL",27.431607,-80.4915
"34946","Fort Pierce","FL",27.485272,-80.35243
"34947","Fort Pierce","FL",27.448688,-80.36247
"34948","Fort Pierce","FL",27.382196,-80.409024
"34949","Fort Pierce","FL",27.472857,-80.29901
"34950","Fort Pierce","FL",27.448016,-80.33644
"34951","Fort Pierce","FL",27.53831,-80.40526
"34952","Port Saint Lucie","FL",27.291694,-80.29691
"34953","Port Saint Lucie","FL",27.246754,-80.38145
"34954","Fort Pierce","FL",27.382196,-80.409024
"34956","Indiantown","FL",27.049788,-80.48057
"34957","Jensen Beach","FL",27.248445,-80.23277
"34958","Jensen Beach","FL",27.242402,-80.224613
"34972","Okeechobee","FL",27.39171,-80.87555
"34973","Okeechobee","FL",27.297631,-80.802656
"34974","Okeechobee","FL",27.1944,-80.84644
"34979","Fort Pierce","FL",27.382196,-80.409024
"34981","Fort Pierce","FL",27.410069,-80.36327
"34982","Fort Pierce","FL",27.393097,-80.3279
"34983","Port Saint Lucie","FL",27.312471,-80.34907
"34984","Port Saint Lucie","FL",27.273272,-80.34727
"34985","Port Saint Lucie","FL",27.382196,-80.409024
"34986","Port Saint Lucie","FL",27.341158,-80.39786
"34987","Port Saint Lucie","FL",27.273586,-80.46447
"34988","Port Saint Lucie","FL",27.386818,-80.503746
"34990","Palm City","FL",27.163485,-80.31267
"34991","Palm City","FL",27.110182,-80.454196
"34992","Port Salerno","FL",27.110182,-80.454196
"34994","Stuart","FL",27.195291,-80.25225
"34995","Stuart","FL",27.17537,-80.241512
"34996","Stuart","FL",27.195927,-80.21143
"34997","Stuart","FL",27.136003,-80.21686
